,time,Xp,Acc,Vp,Pc,Pt,Pwf,PL,La,Ltt,Ltb,Fout,mga,mgtt,mgtb
445,222.5,2426.9436179834966,0.0219609122204929,6.160917992256264,1.5138669343750912,1.1179298146690004,2.027064520231743,1.1,0.0,5.0,54.20173503020813,157.40490089857968,433.91684672955347,15.103969817499028,53.0595811409566
446,223.0,2430.0025928840837,-0.08593638216344957,6.1179498011745395,1.5137903242015982,1.1178593106151902,2.0269478237843406,1.1,0.0,5.0,54.20424519313042,157.08558613119962,433.8484251179069,15.032174756685967,53.1659060654447
447,223.5,2433.0674639843432,0.023584798688780495,6.12974220051893,1.5137903242015982,1.1177731203574108,2.0269478237843406,1.1,0.0,5.0,54.25062345751572,156.6944474474102,433.88448485587503,14.9605584635516,53.166270305222156
448,224.0,2436.111191314116,-0.0845750819477189,6.08745465954507,1.5137137312075362,1.1177040167015766,2.0268311565420665,1.1,0.0,5.0,54.25313360650105,156.38022481950728,433.8160717239346,14.88908578405636,53.27258733485203
449,224.5,2439.161168235826,0.02499836775223052,6.0999538434211855,1.5137137312075362,1.1176193308563487,2.0268311565420665,1.1,0.0,5.0,54.29950266013548,155.99438502225223,433.85213242994405,14.817789450414299,53.27295158440768
450,225.0,2442.1902949501564,-0.0834008295206079,6.058253428660882,1.513637155390555,1.117552141036759,2.0267145184887028,1.1,0.0,5.0,54.302012795117946,155.68765763924765,433.78372777522793,14.746633304752931,53.37926072148409
451,225.5,2445.2259754554,0.026215163653896312,6.07136101048783,1.513637155390555,1.1174693773587794,2.0267145184887028,1.1,0.0,5.0,54.348372642980586,155.30909730719677,433.81978944888004,14.675650177907169,53.37962498081391
452,226.0,2448.241061849117,-0.08237644610699313,6.030172787434333,1.5135605967483137,1.1174044328334547,2.0265979096180646,1.1,0.0,5.0,54.35088276397405,155.01146839572405,433.75139326890445,14.604803080638181,53.48592622764088
453,226.5,2451.2629686689515,0.02728170446903988,6.043813639668853,1.5135605967483137,1.1173238512300958,2.0265979096180646,1.1,0.0,5.0,54.397233407253886,154.64147212069406,433.78745590992725,14.534125088031947,53.48629049674212
454,227.0,2454.2645102479714,-0.08146096325798524,6.0030831580398605,1.5134840552787674,1.1172613503851434,2.026481329924426,1.1,0.0,5.0,54.39974351424974,154.35395362056875,433.71906820221,14.463578504097317,53.59258385562304
455,227.5,2457.2731110554055,0.028236913657258,6.0172016148684895,1.5134840552787674,1.1171830990303646,2.026481329924426,1.1,0.0,5.0,54.44608495395544,153.99330795615845,433.75513181033756,14.393196751182808,53.592948134493014
456,228.0,2460.261556051336,-0.08062324601577409,5.976889991860602,1.5134075309798891,1.1171231478404606,2.0263647794020807,1.1,0.0,5.0,54.448595046944185,153.71649637227725,433.6867525723971,14.322941513405606,53.69923360773058
457,228.5,2463.257278314241,0.02910906789827372,5.991444525809739,1.5134075309798891,1.1170472982231174,2.0263647794020807,1.1,0.0,5.0,54.494927284080816,153.36564174364975,433.7228171473637,14.252846631712112,53.699597896366605
458,229.0,2466.2330402575017,-0.07984127857676881,5.951523886521355,1.5133310238496476,1.1169899398674483,2.0262482580453254,1.1,0.0,5.0,54.49743736305234,153.0998472634459,433.6544463767193,14.182873229852255,53.80587548626284
459,229.5,2469.216281703459,0.02991801078748324,5.9664828919150965,1.5133310238496476,1.1169165117657662,2.0262482580453254,1.1,0.0,5.0,54.54376039862379,152.7589870266431,433.6905119182594,14.113055616196986,53.80623978466224
460,230.0,2472.1892109285313,-0.04124888354184897,5.945858450144172,1.5132544997671695,1.1168617474631033,2.026131787855277,1.1,0.0,5.0,54.546270463567396,152.50432503279663,433.6221496124311,14.043354394336696,53.912509493518506
461,230.5,2475.163353575086,0.004853685931413665,5.948285293109879,1.5132544997671695,1.1168019347957203,2.026131787855277,1.1,0.0,5.0,54.59257596739651,152.22575454371153,433.65821639829306,13.973780491511189,53.91287380448681
462,231.0,2478.1247413160336,-0.05101962243080216,5.922775481894478,1.5132544997671695,1.116751812953194,2.026131787855277,1.1,0.0,5.0,54.5950859619872,151.99196814282197,433.69574530682326,13.904313439411343,53.91325288437095
463,231.5,2481.0143174869354,-0.28724628018078135,5.779152341804087,1.513266916339903,1.1166934138246074,2.0261506977756847,1.1,0.0,5.0,54.59729995832047,151.71916908205395,433.52150026719113,13.834971068548267,54.12541589419855
464,232.0,2483.981692435963,0.31119511250178533,5.93474989805498,1.513266916339903,1.116557090730214,2.0261506977756847,1.1,0.0,5.0,54.59235320727923,151.08065812812276,433.55927802927,13.765920525432703,54.1257974877549
465,232.5,2486.96564937087,0.06632794351831883,5.967913869814139,1.513266916339903,1.116529035966275,2.0261506977756847,1.1,0.0,5.0,54.5945168131894,150.94895649597626,433.59681840845485,13.696930175788241,54.12617668350424
466,233.0,2489.8884156962513,-0.24476243810311438,5.845532650762582,1.513266916339903,1.1165268503472545,2.0261506977756847,1.1,0.0,5.0,54.59672847582573,150.93869191988205,433.6343571832414,13.627944517509059,54.12655586304754
467,233.5,2492.7659903170975,-0.18076681814019224,5.755149241692486,1.5131215507834364,1.116455692048899,2.025929317097057,1.1,0.0,5.0,54.59894046147006,150.60416224145987,433.4601420918011,13.559111754089281,54.338688897924904
468,234.0,2495.7136356266924,0.2802827549942677,5.89529061918962,1.5131215507834364,1.1163375412315366,2.025929317097057,1.1,0.0,5.0,54.68496384169831,150.04724219588817,433.4948841613468,13.490533527763102,54.33903982792032
469,234.5,2498.675561804885,0.05712347439069809,5.923852356384969,1.5131215507834364,1.1163172991952985,2.025929317097057,1.1,0.0,5.0,54.68774236518919,149.95164339667056,433.53240510914924,13.421998994316533,54.33941882739307
470,235.0,2501.5768250808255,-0.24265160900867677,5.80252655188063,1.5131215507834364,1.116319665719839,2.025929317097057,1.1,0.0,5.0,54.689958225298454,149.96282279346104,433.5699448397586,13.353459351391162,54.33979801659114
471,235.5,2504.442541211921,-0.1421885793807114,5.731432262190275,1.5129690065389687,1.1162518460390518,2.0256970155247136,1.1,0.0,5.0,54.69217030317721,149.64214897767323,433.39576229198923,13.285066270583123,54.55189961170157
472,236.0,2507.371884619571,0.25450910622032374,5.858686815300437,1.5129690065389687,1.1161479792350206,2.0256970155247136,1.1,0.0,5.0,54.782335240652976,149.14983895539814,433.43036758561163,13.216898197230309,54.552249160122
473,236.5,2510.3131860684066,0.04783216474169194,5.8826028976712825,1.5129690065389687,1.116134197519417,2.0256970155247136,1.1,0.0,5.0,54.78514188041004,149.08440693532597,433.4678887469344,13.14876002920475,54.55262816175153
474,237.0,2513.193737177188,-0.2430013602182992,5.761102217562133,1.5129690065389687,1.1161398446651176,2.0256970155247136,1.1,0.0,5.0,54.78735799707805,149.11122122581148,433.50542961887584,13.080609605862435,54.55300736247821
475,237.5,2516.0386362359113,-0.1426082002297271,5.689798117447269,1.5128161981853148,1.1160734406338617,2.0254643237647514,1.1,0.0,5.0,54.789570143852735,148.79564232905915,433.33127971970066,13.012603416034102,54.76507746816803
476,238.0,2518.9470677761365,0.2541299260051293,5.816863080449834,1.5128161981853148,1.1159701829320954,2.0254643237647514,1.1,0.0,5.0,54.879890075575055,148.30372710682298,433.36623083147896,12.944822053219914,54.76507746816803
477,238.5,2521.8678378219274,0.04935402226442953,5.841540091582049,1.5128161981853148,1.1159587609813628,2.0254643237647514,1.1,0.0,5.0,54.882697887986794,148.24922372924058,433.4037531075667,12.877065600859986,54.765456481057804
478,239.0,2524.7286205935743,-0.23994909657726105,5.721565543293418,1.5128161981853148,1.1159672345520053,2.0254643237647514,1.1,0.0,5.0,54.887721892617336,148.28965971421056,433.44129512868466,12.809290667466428,54.765835693392326
479,239.5,2527.553975060859,-0.14171321744833598,5.65070893456925,1.512664271206147,1.1159027286600087,2.0252329860464986,1.1,0.0,5.0,54.889934107177744,147.9815878913825,433.3730074882966,12.741656536522028,54.87204470132622
480,240.0,2530.377542807971,-0.007146880691038859,5.647135494223731,1.512664271206147,1.1158008269153428,2.0252329860464986,1.1,0.0,5.0,54.979748544859426,147.49374458269665,433.4076274294508,12.67424537154718,54.87239439770151
481,240.5,2533.1725409626415,-0.11427836976553785,5.589996309340962,1.512664271206147,1.1157111733316598,2.0252329860464986,1.1,0.0,5.0,54.982553064074686,147.06333936862748,433.4451509624977,12.607030920792136,54.872773423287846
482,241.0,2535.9174894303515,-0.20019874784169112,5.489896935420116,1.5126734083512785,1.115596338270595,2.02524689875199,1.1,0.0,5.0,54.9847693014164,146.51038854036597,433.2710326552358,12.54006919302282,55.084814118913165
483,241.5,2538.742519436895,0.3203261553328911,5.650060013086562,1.5126734083512785,1.1154318185831709,2.02524689875199,1.1,0.0,5.0,54.98171296086109,145.71491804041852,433.30875170214836,12.47347103045592,55.08519511938703
484,242.0,2541.5892125766795,0.08665253296657127,5.6933862795698476,1.5126734083512785,1.1153918538000804,2.02524689875199,1.1,0.0,5.0,54.98388959092292,145.52109464978773,433.34629611951436,12.406961453751418,55.085574355926084
485,242.5,2544.3863666108314,-0.19815642253294286,5.594308068303376,1.5126734083512785,1.1153873867299564,2.02524689875199,1.1,0.0,5.0,54.986101602326514,145.49941559566022,433.383839356169,12.340461785333524,55.08595358053876
486,243.0,2547.133718589171,-0.19920822324830567,5.494703956679223,1.5125281481227497,1.1153221312777786,2.0250257228500974,1.1,0.0,5.0,54.988313851631894,145.18239397938544,433.20975105041936,12.274107009816245,55.29796433953651
487,243.5,2549.954982789549,0.29564888815194657,5.642528400755197,1.5125281481227497,1.1151986663187197,2.0250257228500974,1.1,0.0,5.0,55.07428655745187,144.5808718187731,433.2445004973898,12.208027156531903,55.29831534405137
488,244.0,2552.794780083473,0.07413237418645657,5.679594587848425,1.5125281481227497,1.115189304887785,2.0250257228500974,1.1,0.0,5.0,55.07706521279063,144.53517103367423,433.2820259210203,12.141968190527715,55.2986943887345
489,244.5,2555.583811938663,-0.20306175493761636,5.578063710379617,1.5125281481227497,1.1152082299014519,2.0250257228500974,1.1,0.0,5.0,55.0792813364663,144.62754605443251,433.31957011490897,12.07586700505326,55.299073623016206
490,245.0,2558.321159854199,-0.2067357586163432,5.474695831071445,1.5123758630685156,1.115156955883903,2.0247938624692505,1.1,0.0,5.0,55.081493677356484,144.3771489424339,433.25131435825324,12.009880262134141,55.40525293533924
491,245.5,2561.0670627915597,0.03422008729975268,5.491805874721321,1.5123758630685156,1.1150492038865083,2.0247938624692505,1.1,0.0,5.0,55.17151970474144,143.84966297189106,433.28593002969586,11.944134603634451,55.405602588586135
492,246.0,2563.805372017348,-0.030374846289221935,5.4766184515767105,1.5122960996195751,1.1149675846694471,2.024672424030889,1.1,0.0,5.0,55.17432589002869,143.44894425580142,433.2176638248274,11.878572091311945,55.511773494898456
493,246.5,2566.5545219085793,0.043362661771601196,5.498299782462511,1.5122960996195751,1.1148866482286905,2.024672424030889,1.1,0.0,5.0,55.22253814934729,143.05057906951052,433.2536752521579,11.813191649499407,55.512137246689676
494,247.0,2569.2948262098225,-0.035382359951324105,5.480608602486849,1.5122960996195751,1.114829149419719,2.024672424030889,1.1,0.0,5.0,55.225061641231704,142.76696398579477,433.29121093970554,11.747940832324524,55.51251639504874
495,247.5,2571.9719057161738,-0.25289917956969354,5.354159012702002,1.5123086627304365,1.1147743087132773,2.02469155092772,1.1,0.0,5.0,55.22727615146184,142.49598576290916,433.11717062834106,11.682813864182961,55.724481954628274
496,248.0,2574.7270424399253,0.3122288696024089,5.510273447503207,1.5123086627304365,1.1146376576883783,2.02469155092772,1.1,0.0,5.0,55.22224397123112,141.8187351936347,433.15495829432746,11.61799642950659,55.724863648224094
497,248.5,2577.50362069248,0.08576611521378474,5.553156505110099,1.5123086627304365,1.1146285909840032,2.02469155092772,1.1,0.0,5.0,55.22440739181579,141.77369674523553,433.19250589989275,11.553199579393203,55.725242916967176
498,249.0,2580.2323284537683,-0.19148196506664839,5.457415522576775,1.5123086627304365,1.1146525863113932,2.02469155092772,1.1,0.0,5.0,55.22661947483438,141.89286432637448,433.2300518819766,11.488348264424411,55.72562216931146
499,249.5,2582.9268832513717,-0.13661185473972814,5.389109595206911,1.5121637171063385,1.1146065342500961,2.0244708812153984,1.1,0.0,5.0,55.228831885133495,141.66407690298806,433.0560414088774,11.423601515427457,55.93755786580968
500,250.0,2585.6842929676936,0.2514196748738069,5.514819432643814,1.5121637171063385,1.114525123446951,2.0244708812153984,1.1,0.0,5.0,55.31462936210413,141.25880778792222,433.09115129038906,11.359039992341284,55.93755786580968
501,250.5,2588.456151903088,0.05779687629089203,5.54371787078926,1.5121637171063385,1.1145421735853125,2.0244708812153984,1.1,0.0,5.0,55.31740712376359,141.34377159401254,433.1286794938929,11.294439637037748,55.93793693857234
502,251.0,2591.1764480687857,-0.2062510787877585,5.440592331395381,1.5121637171063385,1.1145751173564382,2.0244708812153984,1.1,0.0,5.0,55.32240116432761,141.50780551982487,433.16622642765935,11.229764310974836,55.93831620052958
503,251.5,2593.8615726149615,-0.14068647808793777,5.370249092351412,1.5121637171063385,1.114538456034643,2.0244708812153984,1.1,0.0,5.0,55.324613666616976,141.32525032809733,433.2037734874083,11.165172420709027,55.938695463759366
504,252.0,2596.477278263593,-0.2776755901777168,5.231411297262554,1.5121014348051656,1.114460076920706,2.024376064024621,1.1,0.0,5.0,55.32682614350305,140.93424439677273,433.0297769344558,11.100759237448163,56.15061834054654
505,252.5,2599.1646653577864,0.28672578224906076,5.374774188387084,1.5121014348051656,1.1142910334946294,2.024376064024621,1.1,0.0,5.0,55.364955380650855,140.08758716238066,433.0661263865511,11.036733013991364,56.15098550672933
506,253.0,2601.873721869325,0.08667766938028798,5.418113023077228,1.5121014348051656,1.1142511770813566,2.024376064024621,1.1,0.0,5.0,55.36741080260815,139.88729003984383,433.103665812241,10.972798335178778,56.15136469284741
507,253.5,2604.5388870220754,-0.1755654351524374,5.330330305501009,1.5121014348051656,1.1142501630668256,2.024376064024621,1.1,0.0,5.0,55.369624940872264,139.88219075467427,433.14121328644325,10.908865986965058,56.151743960263595
508,254.0,2607.1725637429554,-0.12595372748276645,5.267353441759626,1.5119531423735997,1.1141850972808955,2.0241503149335855,1.1,0.0,5.0,55.37183745616092,139.55463455105925,432.9672477479791,10.845083346424316,56.363636295030716
509,254.5,2609.871092207584,0.25940697499369136,5.397056929256472,1.5119531423735997,1.1140887902029324,2.0241503149335855,1.1,0.0,5.0,55.45956854835043,139.06851966941448,433.0022945209707,10.78152288188552,56.363636295030716
510,255.0,2612.586533768516,0.0676523852144797,5.430883121863712,1.5119531423735997,1.1141010488136225,2.0241503149335855,1.1,0.0,5.0,55.46235955668006,139.13048113474372,433.0398238711914,10.71793409821649,56.36401537937638
511,255.5,2615.253765669486,-0.19283863984782812,5.334463801939798,1.5119531423735997,1.1141339683028184,2.0241503149335855,1.1,0.0,5.0,55.46736702616311,139.29674989444965,433.0773723845314,10.65426932237015,56.364394657288905
512,256.0,2617.8873232538926,-0.13469726625141654,5.267115168814089,1.5119531423735997,1.1140985364724365,2.0241503149335855,1.1,0.0,5.0,55.469579622305375,139.11778447955078,433.1149210267827,10.590686341634122,56.36477393650357
513,256.5,2620.4536368657905,-0.2689758900369785,5.1326272237956,1.5118908157001238,1.1140208710924902,2.024055436932563,1.1,0.0,5.0,55.47179219244676,138.7247661424191,432.9409694405703,10.527282987661502,56.57665344505799
514,257.0,2623.091702567191,0.2870083580105014,5.276131402800851,1.5118908157001238,1.1138518417301078,2.024055436932563,1.1,0.0,5.0,55.50994860935835,137.86589710736175,432.97731975671206,10.464272174825986,56.577020619968515
515,257.5,2625.7524084883344,0.09056087897221943,5.3214118422869605,1.5118908157001238,1.1138189731283903,2.024055436932563,1.1,0.0,5.0,55.51240434029552,137.69832107911412,433.0148607592065,10.401337951647326,56.577399822013916
516,258.0,2628.3757919483587,-0.14928984447619875,5.246766920048861,1.5118908157001238,1.1138267223403877,2.024055436932563,1.1,0.0,5.0,55.51461857349483,137.7378460488771,433.05240981611144,10.338385663809282,56.577779105416994
517,258.5,2630.951744656662,-0.18972300688470334,5.1519054166065095,1.5117426118805442,1.1137764135865846,2.0238298387705913,1.1,0.0,5.0,55.51683118206091,137.4810614998353,432.98422407394725,10.275550737867821,56.6838932426211
518,259.0,2633.5378892223844,0.04076742967574454,5.172289131444382,1.5117426118805442,1.1136653139083277,2.0238298387705913,1.1,0.0,5.0,55.60451482630362,136.912439613576,433.0189239859875,10.212975697278727,56.684243746783125
519,259.5,2636.1187623544297,-0.021085734707666504,5.1617462640905485,1.5117426118805442,1.113588654140336,2.0238298387705913,1.1,0.0,5.0,55.60730568361021,136.5188302207416,433.0564549291581,10.150580553591642,56.684622847219195
520,260.0,2638.6461332244667,-0.21400904803397225,5.054741740073562,1.5117522051704904,1.1135133000586181,2.0238444414846706,1.1,0.0,5.0,55.609522236856584,136.1309160032609,432.8825333422468,10.088362703859529,56.89647382325121
521,260.5,2641.250909593642,0.3096219965552649,5.209552738351195,1.5117522051704904,1.1133702705032376,2.0238444414846706,1.1,0.0,5.0,55.606202275776106,135.39183425652902,432.92026799984495,10.02648264717552,56.89685498140877
522,261.0,2643.8803961124436,0.09884059850439009,5.25897303760339,1.5117522051704904,1.1133725654378832,2.0238444414846706,1.1,0.0,5.0,55.60837750687122,135.40372195714338,432.9578194008928,9.964597157286532,56.89723428849006
523,261.5,2646.4723384029185,-0.15017691330693417,5.183884580949923,1.5117522051704904,1.1134098982930678,2.0238444414846706,1.1,0.0,5.0,55.61058991398902,135.5969717841668,432.9953695621751,9.902623343679085,56.89761358304847
524,262.0,2649.0167826715037,-0.1899920875585046,5.0888885371706705,1.5116073633707972,1.1133897649508526,2.0236239712204926,1.1,0.0,5.0,55.61280257122352,135.49278472739422,432.9271987874515,9.840697148164816,57.003713805187445
525,262.5,2651.5707204761698,0.03797414432259494,5.107875609331968,1.5116073633707972,1.1132986957350801,2.0236239712204926,1.1,0.0,5.0,55.698549624095556,135.02060016516106,432.96196457538065,9.778986761880377,57.004064974762485
526,263.0,2654.117897627755,-0.02704261232236682,5.0943543031707845,1.5116073633707972,1.1132370685206714,2.0236239712204926,1.1,0.0,5.0,55.701327489095355,134.70021357397985,432.9994969716933,9.71742280643892,57.004444089876756
527,263.5,2656.612168847371,-0.21162372787916794,4.9885424392312006,1.5116171528967786,1.113176469297947,2.0236388719622354,1.1,0.0,5.0,55.7035440147268,134.38449213154794,432.8256042147255,9.656003149661126,57.216267265195945
528,264.0,2659.1832527206634,0.30725061470806736,5.142167746585234,1.5116171528967786,1.1130426709755485,2.0236388719622354,1.1,0.0,5.0,55.70011078821566,133.68499520141378,432.8633436474835,9.5949031939194,57.21664847158744
529,264.5,2661.7791574977646,0.09928361523366469,5.191809554202067,1.5116171528967786,1.1130578484194622,2.0236388719622354,1.1,0.0,5.0,55.702285309176006,133.76451069866306,432.90089608862576,9.533766896078433,57.217027789174736
530,265.0,2664.3383847836153,-0.14670996500112032,5.118454571701506,1.5116171528967786,1.113108014318667,2.0236388719622354,1.1,0.0,5.0,55.70449777087319,134.02702619453285,432.9384472646255,9.4725106170447,57.217407093982814
531,265.5,2666.8661615570827,-0.12580204953288288,5.055553546935065,1.5114723784228628,1.1130964139659514,2.023418514206297,1.1,0.0,5.0,55.70671048785567,133.966363907894,432.8702914012455,9.411282063359074,57.323493429572125
532,266.0,2669.400107055484,0.02467489973595427,5.067890996803042,1.5114723784228628,1.1132002377091321,2.023418514206297,1.1,0.0,5.0,55.79242100798659,134.5084059302319,432.90505969835607,9.34980577249453,57.32384462449243
533,266.5,2671.92463772476,-0.037659316502256956,5.049061338551914,1.5114723784228628,1.1128442378453056,2.023418514206297,1.1,0.0,5.0,55.79519873363686,132.64138770773215,432.9425931170503,9.289182791536547,57.324223749933786
534,267.0,2674.3947955265644,-0.21749146988604728,4.94031560360889,1.5114723784228628,1.1128216226530518,2.023418514206297,1.1,0.0,5.0,55.79741531800252,132.521972212395,432.98014524514576,9.228614388741722,57.32460306435899
535,267.5,2676.8309571141212,-0.1359848569905555,4.872323175113612,1.5115712664938974,1.11271611759291,2.0235690282046552,1.1,0.0,5.0,55.79962812637127,131.96356551357647,432.80626307653233,9.168301202506782,57.5364168026629
536,268.0,2679.333158322783,0.26415848442072587,5.004402417323975,1.5115712664938974,1.1125725228510592,2.0235690282046552,1.1,0.0,5.0,55.74480753904857,131.200067603072,432.84571631331073,9.108336968586727,57.53681532020612
537,268.5,2681.866047558941,0.12275210998335417,5.065778472315652,1.5115712664938974,1.112568747799982,2.0235690282046552,1.1,0.0,5.0,55.746634400989414,131.17994063503735,432.8832806921434,9.048381933581286,57.537194758376145
538,269.0,2684.3549054876657,-0.17612522973100475,4.97771585745015,1.5113415403593393,1.1126144316378714,2.023219377973732,1.1,0.0,5.0,55.74884454355659,131.42331773630443,432.70944516568346,8.98831566447591,57.74896119259575
539,269.5,2686.9179522750123,0.29675543448619557,5.126093574693248,1.5113415403593393,1.1125837339061144,2.023219377973732,1.1,0.0,5.0,55.88355273480747,131.25982351577613,432.74291590999593,8.928324119460724,57.74896119259575
540,270.0,2689.5112582905813,0.12103691288998064,5.186612031138238,1.5113415403593393,1.1126884801177062,2.023219377973732,1.1,0.0,5.0,55.8866620963293,131.81693087789048,432.7804392587755,8.868077951739995,57.749340216320796
541,270.5,2692.055744948463,-0.1952774307492664,5.088973315763605,1.5113415403593393,1.1128341433733766,2.023219377973732,1.1,0.0,5.0,55.89199033185672,132.58809780038874,432.81799229507385,8.807479326626698,57.74971953991977
542,271.0,2694.563973477735,-0.14503251443933607,5.016457058543937,1.5113415403593393,1.1128587355439465,2.023219377973732,1.1,0.0,5.0,55.89420321314628,132.7178885337016,432.8555455311604,8.746821381407587,57.7500988655368
543,271.5,2697.00435882615,-0.27137272342791796,4.880770696829978,1.5113415403593393,1.1128266798895785,2.023219377973732,1.1,0.0,5.0,55.8964160541069,132.5486845905717,432.8930987685914,8.686240769874436,57.75047819116742
544,272.0,2699.4055702215705,-0.1566958119790769,4.802422790840439,1.5113648309744383,1.1126811739227682,2.023254825772303,1.1,0.0,5.0,55.89862889479662,131.77814183843915,432.71926008610666,8.626012330460389,57.96224943672294
545,272.5,2701.87155478781,0.2590926832767444,4.9319691324788115,1.5113648309744383,1.112495100038641,2.023254825772303,1.1,0.0,5.0,55.88740850098787,130.78671432148067,432.7572609998017,8.566237017272782,57.96263328433602
546,273.0,2704.3695099249703,0.1278822836833413,4.995910274320482,1.5113648309744383,1.112463403800317,2.023254825772303,1.1,0.0,5.0,55.88953043385124,130.61714515425558,432.7948170927781,8.5065392046947,57.96301263881053
547,273.5,2706.831513042826,-0.14380807721848754,4.924006235711238,1.5113648309744383,1.1124877972215046,2.023254825772303,1.1,0.0,5.0,55.891742652528606,130.74766344054373,432.83237017570946,8.446781739486916,57.96339196288054
548,274.0,2709.247715009341,-0.18320460536300587,4.8324039330297355,1.5112207854989752,1.1124532025244698,2.02303559621852,1.1,0.0,5.0,55.8939554787929,130.5625272160522,432.6585609711782,8.387108889722365,58.175133553952186
549,274.5,2711.7349279063255,0.2840437218784633,4.974425793968967,1.5112207854989752,1.112338924062618,2.02303559621852,1.1,0.0,5.0,55.97924982162205,129.94923819528677,432.6936969069716,8.327716340166294,58.175133553952186
550,275.0,2714.253655181807,0.12605751398886333,5.037454550963399,1.5112207854989752,1.1123773160134223,2.02303559621852,1.1,0.0,5.0,55.98202493199375,130.15556888553294,432.7312323093681,8.2682294883587,58.17551269943094
551,275.5,2716.734665577933,-0.150867517423535,4.962020792251631,1.5112207854989752,1.1124733079447153,2.02303559621852,1.1,0.0,5.0,55.98701672032498,130.6701522139531,432.7687863274182,8.208507449209817,58.1758920329466
552,276.0,2719.167222868777,-0.19381242112573815,4.865114581688762,1.5112207854989752,1.1124800490288478,2.02303559621852,1.1,0.0,5.0,55.989229639909006,130.70621927679994,432.80634047075574,8.148768925817953,58.176271367727786
553,276.5,2721.5638115665843,-0.14387437214924503,4.79317739561414,1.511159041366067,1.1123986918041044,2.022941628188064,1.1,0.0,5.0,55.99144253419894,130.27031929919792,432.63254505701906,8.089229627995863,58.38800026043494
554,277.0,2724.021147627074,0.24298945072910882,4.914672120978694,1.511159041366067,1.1122647991679426,2.022941628188064,1.1,0.0,5.0,56.02926849615613,129.5500140522125,432.6689125377287,8.030019541531003,58.38836760872494
555,277.5,2726.5071876966986,0.11481603654137906,4.972080139249384,1.511159041366067,1.1122792436655744,2.022941628188064,1.1,0.0,5.0,56.03172242558223,129.6278982109312,432.706459111734,7.970773858560763,58.388746867048226
556,278.0,2728.9556055456073,-0.1504888828636748,4.896835697817546,1.511159041366067,1.1123416290306412,2.022941628188064,1.1,0.0,5.0,56.0339369691203,129.96378540608964,432.7440136654395,7.911374660285928,58.38912620597455
557,278.5,2731.371855820409,-0.12867029642725214,4.83250054960392,1.511159041366067,1.112325540293318,2.022941628188064,1.1,0.0,5.0,56.03614990147302,129.87723881185414,432.78156827285244,7.8520150176326435,58.38950554544336
558,279.0,2733.7237341157,-0.25748791804425863,4.703756590581791,1.5111002756619532,1.112252647065913,2.0228521948253584,1.1,0.0,5.0,56.03836282298212,129.48445708535877,432.60778541828273,7.792834893601243,58.601222347259885
559,279.5,2736.146423774252,0.2832454530443336,4.845379317103958,1.5111002756619532,1.112075615213301,2.0228521948253584,1.1,0.0,5.0,56.07447130647291,128.52594130068107,432.6442106402094,7.734092853678932,58.6015902787945
560,280.0,2738.6033838417957,0.13708163596636247,4.913920135087139,1.5111002756619532,1.1120656949840455,2.0228521948253584,1.1,0.0,5.0,56.076913647530816,128.4720350972908,432.6817580428965,7.675375451275862,58.60196954548831
561,280.5,2741.0265657750356,-0.13511253721475214,4.846363866479763,1.5111002756619532,1.1121264013262127,2.0228521948253584,1.1,0.0,5.0,56.07912813895432,128.80158646956028,432.7193130404071,7.6165074293194905,58.60234888889751
562,281.0,2743.419423123852,-0.12129833769356324,4.785714697632981,1.5111002756619532,1.1121147724452634,2.0228521948253584,1.1,0.0,5.0,56.08134109677989,128.73851779734815,432.7568680890365,7.557668232535869,58.60272823282306
563,281.5,2745.7493338312534,-0.25178656566045277,4.659821414802755,1.5110416777163511,1.112047448188422,2.02276301853007,1.1,0.0,5.0,56.08355404428263,128.37282825623276,432.58309773608715,7.498996172047116,58.814432978674944
564,282.0,2748.1501379118627,0.2835734928318363,4.801608161218673,1.5110416777163511,1.111873808493037,2.02276301853007,1.1,0.0,5.0,56.11956618659607,127.42520500212301,432.61952665843205,7.440757217299203,58.81480094758752
565,282.5,2750.5853362802072,0.13757715094060075,4.870396736688973,1.5110416777163511,1.1118722143029176,2.02276301853007,1.1,0.0,5.0,56.12200790992784,127.416474809221,432.6570745228126,7.382522252635586,58.8151802189449
566,283.0,2752.9873876963684,-0.13258780873316134,4.804102832322393,1.5110416777163511,1.1119435748666258,2.02276301853007,1.1,0.0,5.0,56.124222422999004,127.80672574348243,432.69462996037964,7.324108926034074,58.81555956679912
567,283.5,2755.359249124308,-0.1207599528859582,4.743722855879414,1.5108940167804574,1.1119370868760385,2.0225384766715937,1.1,0.0,5.0,56.12643540671776,127.77129008039253,432.6265379427087,7.265711795097927,58.92158642138134
568,284.0,2757.7327884229644,0.006711482866633034,4.74707859731273,1.5108940167804574,1.1118738441098006,2.0225384766715937,1.1,0.0,5.0,56.213757907613385,127.42540004234279,432.661258044933,7.207472751208007,58.92193712948462
569,284.5,2760.0977847226777,-0.034171995772741326,4.729992599426359,1.5108940167804574,1.1118282543617852,2.0225384766715937,1.1,0.0,5.0,56.216547005488565,127.17552154230277,432.698795442753,7.14934791284482,58.92231629511917
570,285.0,2762.4242191317458,-0.15424756258037498,4.652868818136172,1.5108940167804574,1.1117773054163085,2.0225384766715937,1.1,0.0,5.0,56.21876392193068,126.8957330381291,432.736351909996,7.091350950203185,58.92269565337415
